stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:50:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:51:17+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:51:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:52:17+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:52:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:53:17+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:53:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:54:17+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:54:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:55:17+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ffd851fb-b746-4a43-a812-5ee533ca073b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-01T17:55:47+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
3dda9669-7e7c-4dba-9b0f-c67a68616be4,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-01T17:58:06+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
9041006591194182320,VNM,vietnam,random,bus,21.03375305927869,105.76958204534719,,2025-10-01T17:58:36+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
b889e106-b2c8-4994-8fa3-7ad359edc0d8,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-10-01T17:59:02+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
5065069006609920813,VNM,vietnam,random,bus,21.037915917291816,105.77362043576832,,2025-10-01T17:59:32+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
67067c3e-fd40-4e45-bd7f-c5f0be47970e,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-10-01T18:02:12+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
10dca3d1-cad7-4788-9401-f55cd4e0f406,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-10-01T18:02:14+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
6607162272240899969,VNM,vietnam,random,bus,21.036715658025592,105.78208557391329,,2025-10-01T18:02:44+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
26c4dd35-c25a-4c71-9f99-622853ec076c,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-10-01T18:04:37+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
2328487085639529054,VNM,vietnam,random,bus,21.036425341641856,105.7859773084714,,2025-10-01T18:05:07+07:00,"{'name': 'Ngõ 167 Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d801213b-5cbc-453f-bc34-2da81348dc95,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-10-01T18:05:08+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
3994378524826673732,VNM,vietnam,random,bus,21.03655384746824,105.78876674535343,,2025-10-01T18:05:38+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
0641e5e4-d800-47da-a812-410cd399fe70,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-10-01T18:06:54+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
ac7dff44-58fa-46dc-bbed-363dfe77aefb,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-10-01T18:07:17+07:00,{'name': '331 Cầu Giấy'}
8450736266727091535,VNM,vietnam,random,bus,21.034989604350475,105.79425497557736,,2025-10-01T18:07:47+07:00,"{'name': 'Discovery Complex, 302, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
8a1dcba5-a08d-437e-8eb9-55212c5e9b74,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-10-01T18:08:46+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
7046840005280567063,VNM,vietnam,random,bus,21.03383514823394,105.79652062461706,,2025-10-01T18:09:16+07:00,"{'name': 'Ngõ 201 Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
8f98a1ab-f309-4dc2-b2e5-cb35b846cdd2,VNM,vietnam,Stop 26 1 S10,bus,21.03277377380799,105.79885894909222,,2025-10-01T18:09:33+07:00,{'name': '165 Cầu Giấy - Bưu Điện Cầu Giấy - Quan Hoa'}
4612994421950923323,VNM,vietnam,random,bus,21.031557786291483,105.80065927359456,,2025-10-01T18:10:03+07:00,"{'name': 'Ngõ 68 Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
3576417588486079034,VNM,vietnam,random,bus,21.030261048640764,105.80255194981955,,2025-10-01T18:10:33+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
4709566606799169934,VNM,vietnam,random,bus,21.02892409013972,105.8043038736215,,2025-10-01T18:11:03+07:00,"{'name': 'Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
9c4844f3-4100-4722-83ef-ca936bf36ae8,VNM,vietnam,Stop 26 1 S11,bus,21.028954538083,105.80433184670477,,2025-10-01T18:11:30+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - GTVT 02'}
ed46efb2-2b14-4df2-93d1-2c329629042e,VNM,vietnam,Stop 26 1 S12,bus,21.027794668132465,105.8092371337488,,2025-10-01T18:11:53+07:00,{'name': '989-991 Đê La Thành - Ngọc Khánh'}
f90f5969-ccc1-4895-bb7e-a09bbb1a8914,VNM,vietnam,Stop 26 1 S13,bus,21.02235773442124,105.80966707607692,,2025-10-01T18:12:21+07:00,{'name': 'Đối Diện Đại Học Luật Hà Nội - Nguyễn Chí Thanh'}
7478061285998621276,VNM,vietnam,random,bus,21.019350006254914,105.80989054643702,,2025-10-01T18:12:51+07:00,"{'name': 'Trung tâm Lưu trữ lịch sử thành phố Hà Nội, 20, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
623bc36a-16c8-4b33-b6ac-ac3df6cde09f,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-10-01T18:15:45+07:00,{'name': '57A Huỳnh Thúc Kháng'}
d4a394c7-6d28-4e8c-b2ed-0a3a2abe53a7,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-10-01T18:16:04+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
2211336389049970751,VNM,vietnam,random,bus,21.01595836285666,105.81629866407175,,2025-10-01T18:16:34+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
655ac631-0cee-49dc-b0b5-ec46bc0ae854,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-10-01T18:20:02+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
daf142f9-e31b-4669-a271-30ed9b05f40a,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-10-01T18:20:24+07:00,{'name': '131 Thái Hà'}
3398439590766768941,VNM,vietnam,random,bus,21.01136648769643,105.82094332497552,,2025-10-01T18:20:54+07:00,"{'name': 'Phố Trung Liệt, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
9277752357140809229,VNM,vietnam,random,bus,21.010168168956763,105.82306032095967,,2025-10-01T18:21:24+07:00,"{'name': '29, Phố Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
2d42db26-d3b3-4f23-a3d5-0b2984bd8d19,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-10-01T18:21:48+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
6313940131464537847,VNM,vietnam,random,bus,21.008879752860505,105.82563020427004,,2025-10-01T18:22:18+07:00,"{'name': '82, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
ab5437cf-0ab3-4748-8141-441ee4dcfbfb,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-10-01T18:23:24+07:00,{'name': '251 Chùa Bộc'}
5782714015355314903,VNM,vietnam,random,bus,21.00769864986494,105.82812594812312,,2025-10-01T18:23:54+07:00,"{'name': '10, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
6590180857306600104,VNM,vietnam,random,bus,21.006667154894128,105.83059322127495,,2025-10-01T18:24:24+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
d28f00d2-cba0-42f5-afdb-dbdf4e0655bc,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-10-01T18:24:48+07:00,{'name': '19-21 Chùa Bộc'}
6578087256885866444,VNM,vietnam,random,bus,21.00768591463812,105.83273309615095,,2025-10-01T18:25:18+07:00,"{'name': 'DZ Collections, 2, Phố Đặng Văn Ngữ, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
68c5e674-2c2d-4dc2-aa6f-502a3c7b9b27,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-10-01T18:25:35+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
1507219563086761687,VNM,vietnam,random,bus,21.009134620773423,105.83546243825499,,2025-10-01T18:26:05+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
ba20f6df-915a-412c-9892-cdfba2fe77dc,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-10-01T18:28:13+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
1507069640815165636,VNM,vietnam,random,bus,21.008868532487302,105.83771637055162,,2025-10-01T18:28:43+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
7591814426447894570,VNM,vietnam,random,bus,21.00866531721983,105.8398799039123,,2025-10-01T18:29:13+07:00,"{'name': 'Phố Kim Hoa, Phường Văn Miếu - Quốc Tử Giám, Thành phố Hà Nội, 10306, Việt Nam'}"
e3e4ea59-ea1f-4080-8f63-fcbd8b7ea945,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-10-01T18:29:31+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
4739215338693761481,VNM,vietnam,random,bus,21.00668479765895,105.84825075932513,,2025-10-01T18:30:01+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
f187d9b0-e3e5-4c73-841c-34c7dd72e17e,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-10-01T18:30:20+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
8247643400611997486,VNM,vietnam,random,bus,21.003549652227438,105.84945881159184,,2025-10-01T18:30:50+07:00,"{'name': 'Ngõ 36 Lê Thanh Nghị, Khu tập thể Bách Khoa, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
d601f543-33bd-4650-a170-5688fac7dfd8,VNM,vietnam,Stop 26 1 S25,bus,21.003449700847426,105.84942552765894,,2025-10-01T18:32:51+07:00,{'name': 'Đối Diện 58 Lê Thanh Nghị (Qua Ngã 4 Lê Thanh Nghị - Tạ Quang Bửu)'}
4169165592352291249,VNM,vietnam,random,bus,21.00300775286659,105.85326987587992,,2025-10-01T18:33:21+07:00,"{'name': 'Chung cư A3B, 92, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
ec42a876-16df-4945-93ee-ec5a1fdf8c4d,VNM,vietnam,Stop 26 1 S26,bus,21.003056853259835,105.85320120306149,,2025-10-01T18:34:32+07:00,{'name': '263 Thanh Nhàn'}
5907134628108241089,VNM,vietnam,random,bus,21.003075907887467,105.85647648489481,,2025-10-01T18:35:02+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
594e93c1-97a3-479e-8a7e-67cc1dc78064,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-10-01T18:35:14+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
6267444390377288327,VNM,vietnam,random,bus,21.002270103312135,105.86194207881297,,2025-10-01T18:35:44+07:00,"{'name': 'Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
1d377a9e-32fa-4511-9b27-ad8abb9531e0,VNM,vietnam,Stop 26 1 S28,bus,21.00227800242107,105.86199012765888,,2025-10-01T18:36:34+07:00,{'name': 'Tập Thể E6 Quỳnh Mai - Kim Ngưu'}
4505720292595750938,VNM,vietnam,random,bus,21.000052782475326,105.86263883666778,,2025-10-01T18:37:04+07:00,"{'name': 'Ngõ 477 Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
6980186673066255615,VNM,vietnam,random,bus,20.99775475225589,105.86312552948195,,2025-10-01T18:37:34+07:00,"{'name': 'Ngõ 583 Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,Stop 26 1 S29,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:38:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:39:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:39:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:40:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:40:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:41:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:41:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:42:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:42:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:43:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:43:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:44:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:44:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:45:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:45:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:46:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:46:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:47:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:47:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:48:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:48:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:49:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:49:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:50:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:50:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:51:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:51:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:52:02+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4c0a809d-f50d-4e57-b52d-9394f75532e8,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-01T18:52:32+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
d19a3ab0-3a30-4606-a7a5-fd1fbefd9d7b,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-10-01T18:53:57+07:00,{'name': '89 Nguyễn Tam Trinh'}
6996696551855517037,VNM,vietnam,random,bus,20.997016938806844,105.86313569535264,,2025-10-01T18:54:27+07:00,"{'name': 'Ngõ 297 Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
5462364110408592727,VNM,vietnam,random,bus,20.999478060144988,105.86363456274681,,2025-10-01T18:54:57+07:00,"{'name': 'Ngách 26/25 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
e8bc17ef-0628-4fe6-a9dc-9e3d870d7e7e,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-10-01T18:57:07+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
6610450649669669764,VNM,vietnam,random,bus,21.00229700574031,105.86218651375515,,2025-10-01T18:57:37+07:00,"{'name': 'Ngõ 19 Phố Lạc Trung, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
69a9f805-4ac3-4592-b50f-200636626d7a,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-10-01T18:59:58+07:00,{'name': 'Số 377 Kim Ngưu'}
8785773498098578068,VNM,vietnam,random,bus,21.00347907628182,105.86042059782787,,2025-10-01T19:00:28+07:00,"{'name': 'Ngõ 174 Phố Kim Ngưu, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
b9ad80db-915d-4c43-9f77-57a81c439587,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-10-01T19:01:06+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
2376661362597317727,VNM,vietnam,random,bus,21.003369058346465,105.85813209519438,,2025-10-01T19:01:36+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
